3;408;3;2;Christus, voor ons gestorven,;0;;
3;408;3;3;heeft ons het heil verworven.;0;;
3;408;4;0;Hij heeft aan ons vergeven;0;;
3;408;4;1;de schuld en schenkt ons leven.;0;;
3;408;4;2;Bij U, o God, bezitten;0;;
3;408;4;3;wij schatten ongeweten.;0;;
3;408;5;0;Wij bidden U, Algoede:;0;;
3;408;5;1;"wil altijd ons behoeden;";0;;
3;408;5;2;de kleinen en de groten,;0;;
3;408;5;3;houd ze_in uw hart besloten.;0;;
3;408;6;0;Bewaar ons in uw waarheid,;0;;
3;408;6;1;geef ons op aarde vrijheid,;0;;
3;408;6;2;met alle mensen samen;0;;
3;408;6;3;uw rijk, Heer, te beamen.;0;;
3;409;1;0;Laat ons de Heer lofzingen,;0;;
3;409;1;1;juicht, al wie bij Hem hoort!;0;;
3;409;1;2;Hij zal met trouw omringen;0;;
3;409;1;3;wie steunen op zijn woord.;0;;
3;409;1;4;Al moet ge hier ook dragen;0;;
3;409;1;5;veel duisternis en dood,;0;;
3;409;1;6;gij hoeft niet te versagen,;0;;
3;409;1;7;Hij redt uit alle nood.;0;;
3;409;2;0;God heeft u uitverkoren;0;;
3;409;2;1;en uw geloof gebouwd,;0;;
3;409;2;2;Hij heeft een eed gezworen;0;;
3;409;2;3;aan elk die Hem vertrouwt:;0;;
3;409;2;4;dat Hij hen zal omgeven;0;;
3;409;2;5;met sterkte als een wal,;0;;
3;409;2;6;dat Hij wie met Hem leven;0;;
3;409;2;7;de zege schenken zal.;0;;
3;409;3;0;Zou ooit een vrouw vergeten;0;;
3;409;3;1;t kind dat zij in zich droeg,;0;;
3;409;3;2;er niet van willen weten,;0;;
3;409;3;3;wanneer het naar haar vroeg?;0;;
3;409;3;4;Al zou u ook begeven;0;;
3;409;3;5;uw moeder vroeg of laat,;0;;
3;409;3;6;de Heer zweert bij zijn leven,;0;;
3;409;3;7;dat Hij u niet verlaat.;0;;
3;409;4;0;Daarom dan niet versagen,;0;;
3;409;4;1;maar moedig verder gaan!;0;;
3;409;4;2;De Heer doet redding dagen,;0;;
3;409;4;3;Hij trok uw lot zich aan.;0;;
3;409;4;4;Wie lijdt, - God zal het merken,;0;;
3;409;4;5;"t is alles Hem bekend;";0;;
3;409;4;6;Hij zal zijn kindren sterken;0;;
3;409;4;7;met woord en sacrament.;0;;
3;409;5;0;Daarom lof zij de Here,;0;;
3;409;5;1;in wie ons heil bestaat,;0;;
3;409;5;2;Hem die ons toe wou keren;0;;
3;409;5;3;zijn liefelijk gelaat.;0;;
3;409;5;4;Hij moge ons behoeden,;0;;
3;409;5;5;elkander toegewijd,;0;;
3;409;5;6;en schenke ons al 't goede;0;;
3;409;5;7;nu en in eeuwigheid.;0;;
3;410;1;0;Zingen wij van harte zeer,;0;;
3;410;1;1;loven, danken wij de Heer,;0;;
3;410;1;2;die zijn goedheid ons bewijst,;0;;
3;410;1;3;die ons alle dagen spijst.;0;;
3;410;1;4;God die ook de vogels voedt,;0;;
3;410;1;5;die het leven leven doet,;0;;
3;410;1;6;God is voor de mensen goed.;0;;
3;410;2;0;Bidden wij de Geest om licht,;0;;
3;410;2;1;om het innerlijk gezicht,;0;;
3;410;2;2;dat wij het toch recht verstaan;0;;
3;410;2;3;en Gods woorden nemen aan,;0;;
3;410;2;4;dat wij nu en immermeer;0;;
3;410;2;5;Christus prijzen, onze Heer.;0;;
3;410;2;6;Amen. Hem zij dank en eer.;0;;
3;411;1;0;Wilhelmus van Nassouwe;0;;
3;411;1;1;ben ik van duitsen bloed,;0;;
3;411;1;2;den vaderland getrouwe;0;;
3;411;1;3;blijf ik tot in den dood.;0;;
3;411;1;4;Een prinse van Oranje;0;;
3;411;1;5;ben ik vrij onverveerd,;0;;
3;411;1;6;den koning van Hispanje;0;;
3;411;1;7;heb ik altijd ge�erd.;0;;
3;411;2;0;In Godes vrees te leven;0;;
3;411;2;1;heb ik altijd betracht,;0;;
3;411;2;2;daarom ben ik verdreven,;0;;
3;411;2;3;om land, om luid' gebracht.;0;;
3;411;2;4;Maar God zal mij regeren;0;;
3;411;2;5;als een goed instrument,;0;;
3;411;2;6;dat ik zal wederkeren;0;;
3;411;2;7;in mijnen regiment.;0;;
3;411;3;0;Lijdt u, mijn onderzaten;0;;
3;411;3;1;die oprecht zijt van aard,;0;;
3;411;3;2;God zal u niet verlaten,;0;;
3;411;3;3;al zijt gij nu bezwaard.;0;;
3;411;3;4;Die vroom begeert te leven,;0;;
3;411;3;5;bidt God nacht en de dag,;0;;
3;411;3;6;dat Hij mij kracht wil geven,;0;;
3;411;3;7;dat ik u helpen mag.;0;;
3;411;4;0;Lijf en goed altezamen;0;;
3;411;4;1;"heb ik u niet verschoond;";0;;
3;411;4;2;mijn broeders, hoog van namen,;0;;
3;411;4;3;hebben 't u ook vertoond:;0;;
3;411;4;4;Graaf Adolf is gebleven;0;;
3;411;4;5;"in Friesland in den slag;";0;;
3;411;4;6;zijn ziel in 't eeuwig leven;0;;
3;411;4;7;verwacht den jongsten dag.;0;;
3;411;5;0;Edel en hoog geboren;0;;
3;411;5;1;een keizerlijken stam,;0;;
3;411;5;2;een vorst des rijks verkoren;0;;
3;411;5;3;als een vroom christenman,;0;;
3;411;5;4;voor Godes woord geprezen;0;;
3;411;5;5;heb ik vrij onversaagd;0;;
3;411;5;6;als een held zonder vrezen;0;;
3;411;5;7;mijn edel bloed gewaagd.;0;;
3;411;6;0;Mijn schild ende betrouwen;0;;
3;411;6;1;zijt Gij, o God, mijn Heer!;0;;
3;411;6;2;Op U zo wil ik bouwen,;0;;
3;411;6;3;verlaat mij nimmermeer!;0;;
3;411;6;4;Dat ik toch vroom mag blijven,;0;;
3;411;6;5;uw dienaar te aller stond,;0;;
3;411;6;6;de tirannie verdrijven;0;;
3;411;6;7;die mij mijn hart doorwondt.;0;;
3;411;7;0;Van al die mij bezwaren;0;;
3;411;7;1;en mijn vervolgers zijn,;0;;
3;411;7;2;mijn God, wil toch bewaren;0;;
3;411;7;3;"den trouwen dienaars dijn;";0;;
3;411;7;4;dat zij mij verrassen;0;;
3;411;7;5;in hunnen bozen moed,;0;;
3;411;7;6;hun handen niet en wassen;0;;
3;411;7;7;in mijn onschuldig bloed!;0;;
3;411;8;0;Als David moeste vluchten;0;;
3;411;8;1;voor Saul den tiran,;0;;
3;411;8;2;zo heb ik moeten zuchten;0;;
3;411;8;3;met menig edelman.;0;;
3;411;8;4;Maar God heeft hem verheven,;0;;
3;411;8;5;verlost uit alle nood,;0;;
3;411;8;6;een koninkrijk gegeven;0;;
3;411;8;7;in Isra�l zeer groot.;0;;
3;411;9;0;Na 't zuur zal ik ontvangen;0;;
3;411;9;1;"van God mijn Heer het zoet;";0;;
3;411;9;2;daarnaar zo doet verlangen;0;;
3;411;9;3;mijn vorstelijk gemoed:;0;;
3;411;9;4;dat is, dat ik mag sterven;0;;
3;411;9;5;met eren in het veld,;0;;
3;411;9;6;een eeuwig rijk verwerven;0;;
3;411;9;7;als een getrouwe held.;0;;
3;411;10;0;Niets doet mij meer erbarmen;0;;
3;411;10;1;in mijnen wederspoed,;0;;
3;411;10;2;dan dat men ziet verarmen;0;;
3;411;10;3;"des konings landen goet;";0;;
3;411;10;4;dat u de Spanjaards krenken,;0;;
3;411;10;5;o edel Ne?rland zoet,;0;;
3;411;10;6;als ik daaraan gedenke,;0;;
3;411;10;7;mijn edel hart dat bloedt.;0;;
3;411;11;0;Als een prins opgezeten;0;;
3;411;11;1;met mijner heireskracht,;0;;
3;411;11;2;van den tiran vermeten;0;;
3;411;11;3;heb ik den slag verwacht.;0;;
3;411;11;4;Die, bij Maastricht begraven,;0;;
3;411;11;5;"bevreesde mijn geweld;";0;;
3;411;11;6;mijn ruiters zag men draven;0;;
3;411;11;7;zeer moedig door het veld.;0;;
3;411;12;0;Zo het de wil des Heren;0;;
3;411;12;1;op dien tijd had geweest,;0;;
3;411;12;2;had ik geern willen keren;0;;
3;411;12;3;van u dit zwaar tempeest.;0;;
3;411;12;4;Maar de Heer van hierboven;0;;
3;411;12;5;die alle ding regeert,;0;;
3;411;12;6;die men altijd moet loven,;0;;
3;411;12;7;en heeft het niet begeerd.;0;;
3;411;13;0;Zeer prins'lijk was gedreven;0;;
3;411;13;1;mijn prinselijk gemoed,;0;;
3;411;13;2;standvastig is gebleven;0;;
3;411;13;3;mijn hart in tegenspoed.;0;;
3;411;13;4;Den Heer heb ik gebeden;0;;
3;411;13;5;van mijnes harten grond,;0;;
3;411;13;6;dat Hij mijn zaak wil reden,;0;;
3;411;13;7;mijn onschuld doen oorkond.;0;;
3;411;14;0;Oorlof, mijn arme schapen;0;;
3;411;14;1;die zijt in grote nood,;0;;
3;411;14;2;uw herder zal niet slapen,;0;;
3;411;14;3;al zijt gij nu verstrooid!;0;;
3;411;14;4;Tot God wilt u begeven!;0;;
3;411;14;5;Zijn heilzaam woord neemt aan!;0;;
3;411;14;6;Als vrome christen leven,;0;;
3;411;14;7;t zal hier haast zijn gedaan!;0;;
3;411;15;0;Voor God wil ik belijden;0;;
3;411;15;1;en zijne grote macht,;0;;
3;411;15;2;dat ik te genen tijden;0;;
3;411;15;3;den koning heb veracht,;0;;
3;411;15;4;dan dat ik God den Here,;0;;
3;411;15;5;de hoogste Majesteit,;0;;
3;411;15;6;heb moeten obedi�ren;0;;
3;411;15;7;in der gerechtigheid.;0;;
3;412;1;0;O Heer, die daar des hemels tente spreidt;0;;
3;412;1;1;en wat op aard is hebt alleen bereid,;0;;
3;412;1;2;het schuimig, woedig meer kondt maken stille;0;;
3;412;1;3;en alles doet naar uwen lieven wille,;0;;
3;412;1;4;wij slaan het oog tot U omhoog,;0;;
3;412;1;5;die ons in angst en nood;0;;
3;412;1;6;verlossen kondt tot aller stond,;0;;
3;412;1;7;ja zelfs ook van de dood.;0;;
3;412;2;0;Als gij, o vrome, dikwijls hebt gesmaakt,;0;;
3;412;2;1;vermaakt u nu vrij, dat 't uw harte raakt!;0;;
3;412;2;2;Looft God den Heer met zingen ende spelen;0;;
3;412;2;3;en roept vrij uit tezaam met luider kelen:;0;;
3;412;2;4;Had ons de Heer, Hem zij de eer;0;;
3;412;2;5;alzo niet bijgestaan,;0;;
3;412;2;6;wij waren lang ,ons was zo bang,;0;;
3;412;2;7;al in den druk vergaan!;0;;
3;413;1;0;De Heer in zijnen troon, zeer schoon,;0;;
3;413;1;1;is groot in hoogheid en in majesteit,;0;;
3;413;1;2;en wonderlijk in macht en kracht;0;;
3;413;1;3;en sierlijk toegerust met heerlijkheid,;0;;
3;413;1;4;bedekt en toegereed;0;;
3;413;1;5;met licht als met een kleed.;0;;
3;413;1;6;Hij heeft de hemel uitgerekt;0;;
3;413;1;7;als een gordijn;0;;
3;413;1;8;zo wijd die zijn;0;;
3;413;1;9;mag uitgestrekt.;0;;
3;413;2;0;Die zijner zalen boog omhoog;0;;
3;413;2;1;"met water welft; en als een wagen ment";0;;
3;413;2;2;de wolken, en de wind gezwind;0;;
3;413;2;3;bestuurt, en vluchtig op haar vleugels rent,;0;;
3;413;2;4;de waat'ren altemaal;0;;
3;413;2;5;gezet heeft ene paal,;0;;
3;413;2;6;waarover zij niet mogen gaan,;0;;
3;413;2;7;en daarop de aard,;0;;
3;413;2;8;zeer vast bewaard,;0;;
3;413;2;9;doet grondig staan.;0;;
3;414;1;0;Wilt heden nu treden voor God, den Here,;0;;
3;414;1;1;Hem boven al loven van harte zeer,;0;;
3;414;1;2;en maken groot zijns lieven namens ere,;0;;
3;414;1;3;die daar nu onze vijand slaat terneer.;0;;
3;414;2;0;Ter eren ons Heren wilt al uw dagen;0;;
3;414;2;1;dit wonder bijzonder gedenken toch.;0;;
3;414;2;2;Maakt u, o mens, voor God steeds wel te dragen,;0;;
3;414;2;3;doet ieder recht en wacht u voor bedrog.;0;;
3;414;3;0;Bidt, waket en maket dat ge in bekoring;0;;
3;414;3;1;en 't kwade met schade toch niet en valt.;0;;
3;414;3;2;Uw vroomheid brengt de vijand tot verstoring,;0;;
3;414;3;3;al waar' zijn rijk nog eens zo sterk bewald.;0;;
3;415;1;0;Komt nu met zang van zoete tonen;0;;
3;415;1;1;en u met snarenspel verblijdt!;0;;
3;415;1;2;Zingt op en wilt alom betonen,;0;;
3;415;1;3;dat gij vanharte vrolijk zijt.;0;;
3;415;1;4;Juicht God ter eer,;0;;
3;415;1;5;zijn lof vermeer',;0;;
3;415;1;6;die zulken groten werk;0;;
3;415;1;7;gedaan heeft voor zijn kerk!;0;;
3;415;2;0;In Isra�l was dat een wijze,;0;;
3;415;2;1;valt met hen ook de Heer te voet:;0;;
3;415;2;2;dat elk nu toch God roem' en prijze,;0;;
3;415;2;3;die ons zoveel weldaden doet.;0;;
3;415;2;4;Roept overal;0;;
3;415;2;5;met groot geschal:;0;;
3;415;2;6;Lof, prijsen dank alleen;0;;
3;415;2;7;zij God en anders geen!;0;;
3;415;3;0;De Heer heeft eertijds zijnen volke;0;;
3;415;3;1;geholpen uit veel angst en pijn.;0;;
3;415;3;2;Hij geeft ja wel een duist're wolke,;0;;
3;415;3;3;maar weer daarna schoon zonneschijn.;0;;
3;415;3;4;Lof zij die Heer,;0;;
3;415;3;5;die ons ook weer;0;;
3;415;3;6;geeft, na veel smart en druk,;0;;
3;415;3;7;veel zegen en geluk.;0;;
3;416;1;0;Gelukkig is het land,;0;;
3;416;1;1;dat God de Heer beschermt.;0;;
3;416;1;2;Als daar met moord en brand;0;;
3;416;1;3;de vijand rondom zwermt,;0;;
3;416;1;4;en dat men meent: hij zal;0;;
3;416;1;5;t schier overwinnen al,;0;;
3;416;1;6;dat dan, dat dan, dat dan;0;;
3;416;1;7;hij zelf komt tot den val.;0;;
3;416;2;0;Gedankt moet zijn de Heer,;0;;
3;416;2;1;de God, die eeuwig leeft,;0;;
3;416;2;2;dat Hij ons 't zijner eer;0;;
3;416;2;3;dees overwinning geeft.;0;;
3;416;2;4;Wat wonder heeft de kracht;0;;
3;416;2;5;des Heren al gewracht!;0;;
3;416;2;6;O Heer, o Heer, o Heer,;0;;
3;416;2;7;hoe groot is uwe macht!;0;;
3;417;1;0;Hoe groot, o Heer, en hoe vervaarlijk;0;;
3;417;1;1;staat nu ons leven vol verdriet!;0;;
3;417;1;2;Ons haters pogen t' saam eenpaar'lijk;0;;
3;417;1;3;te dempen al, gelijk men ziet,;0;;
3;417;1;4;het volk tezaam,;0;;
3;417;1;5;dat uwe naam,;0;;
3;417;1;6;het volk tezaam, dat uwe naam belijdt.;0;;
3;417;1;7;O Heer, in deze nood ons toch bevrijd!;0;;
3;417;2;0;Gij zijt ons schild en hebt uw oge,;0;;
3;417;2;1;Heer, tot uws naams eer, prijs en lof;0;;
3;417;2;2;op uwe schapen, die Ge omhoge;0;;
3;417;2;3;nog zult verheffen uit het stof.;0;;
3;417;2;4;Daarom wil ik;0;;
3;417;2;5;vrij zonder schrik,;0;;
3;417;2;6;daarom wil ik op U steeds mijne zorg;0;;
3;417;2;7;vastzetten, o mijn heil, mijn sterkt', mijn borg!;0;;
3;418;1;0;Here, kere van ons af;0;;
3;418;1;1;uw vertorend aangezicht,;0;;
3;418;1;2;en door dees verdiende straf;0;;
3;418;1;3;ons verblind verstand verlicht!;0;;
3;418;1;4;Dat uw vriendelijk gelaat;0;;
3;418;1;5;lichtend over ons mag staan,;0;;
3;418;1;6;en uw uitverkoren zaad;0;;
3;418;1;7;eens toch mag met vrede gaan.;0;;
3;418;2;0;Toom en breidel 's vijands macht,;0;;
3;418;2;1;die 't dus al in roeren stelt.;0;;
3;418;2;2;Heer, verschijn eens zo met kracht,;0;;
3;418;2;3;dat hij ruimen mag het veld,;0;;
3;418;2;4;en uw volk na zulk een werk;0;;
3;418;2;5;veilig eenmaal opgaan mag;0;;
3;418;2;6;in uw lieve, heil'ge kerk,;0;;
3;418;2;7;U te loven nacht en dag.;0;;
3;418;3;0;Doch zo 't U believen zal;0;;
3;418;3;1;dat Gij ons nog langer zult;0;;
3;418;3;2;laten in dit ongeval,;0;;
3;418;3;3;geef ons, Here, toch geduld,;0;;
3;418;3;4;en laat uwen wil geschi?n,;0;;
3;418;3;5;want Gij zeker en gewis;0;;
3;418;3;6;best kunt weten en voorzien;0;;
3;418;3;7;wat ons meest van node is.;0;;
3;419;1;0;O God die de gedachten;0;;
3;419;1;1;der mensen ziet en leest,;0;;
3;419;1;2;Gij weet wat zij betrachten;0;;
3;419;1;3;in 't midden van hun geest,;0;;
3;419;1;4;waar zij zich toe begeven,;0;;
3;419;1;5;het zij tot goed of kwaad,;0;;
3;419;1;6;in dit ellendig leven;0;;
3;419;1;7;dat als een wind vergaat.;0;;
3;419;2;0;Ik heb door mijn misdaden;0;;
3;419;2;1;en gruw'len onbepaald;0;;
3;419;2;2;in plaats van uw genade;0;;
3;419;2;3;uw straf op mij gehaald.;0;;
3;419;2;4;Och, ik en kan niet rusten;0;;
3;419;2;5;van eigen wil verwoed,;0;;
3;419;2;6;want, laas, mijn kwade lusten;0;;
3;419;2;7;die drijven mij van 't goed.;0;;
3;419;3;0;Och, had ik kunnen horen;0;;
3;419;3;1;uw inspraak eer ik viel!;0;;
3;419;3;2;Zo zoud' ik nu uw toren;0;;
3;419;3;3;niet dragen op mijn ziel,;0;;
3;419;3;4;zo zoud ik nu niet dulden;0;;
3;419;3;5;de heimelijke smart;0;;
3;419;3;6;van mijn bekende schulden,;0;;
3;419;3;7;geloospand op mijn hart.;0;;
3;419;4;0;O Heer, ik ben verwonnen,;0;;
3;419;4;1;ik ken 't in mijn gemoed.;0;;
3;419;4;2;Maak van mijn ogen bronnen;0;;
3;419;4;3;van water en van bloed,;0;;
3;419;4;4;die tot de hemel springen;0;;
3;419;4;5;tot voor uw majesteit,;0;;
3;419;4;6;op dat zij U bedwingen;0;;
3;419;4;7;tot uw barmhartigheid.;0;;
3;419;5;0;Doe toch zo grote dingen;0;;
3;419;5;1;aan mij, benauwde man,;0;;
3;419;5;2;dat daar uw eng'len zingen;0;;
3;419;5;3;in eeuwigheden van.;0;;
3;419;5;4;Uw goedheid en het wonder;0;;
3;419;5;5;dat niet kan zijn voleerd,;0;;
3;419;5;6;dat is dat Gij een zonder;0;;
3;419;5;7;zo zalig hebt bekeert.;0;;
3;420;1;0;Ik hoor trompetten klinken,;0;;
3;420;1;1;de vijand is nabij.;0;;
3;420;1;2;Ik zie harnassen blinken;0;;
3;420;1;3;en niemand is met mij.;0;;
3;420;1;4;Het hart klopt door 't benauwen,;0;;
3;420;1;5;dies laat ik diep beschroomd;0;;
3;420;1;6;t gezicht 't gebergt aanschouwen;0;;
3;420;1;7;of daar geen hulp van koomt.;0;;
3;420;2;0;Daar is geen hulp voorhanden,;0;;
3;420;2;1;voorhanden dan van God,;0;;
3;420;2;2;van God, die 's werelds landen;0;;
3;420;2;3;heeft onder zijn gebod,;0;;
3;420;2;4;van God, die 's hemels lichten;0;;
3;420;2;5;heeft onder zijn gebied,;0;;
3;420;2;6;en die 't weleer al stichtte;0;;
3;420;2;7;dat 's mensen oge ziet.;0;;
3;421;1;0;Zolang als ik op aarde leven zal;0;;
3;421;1;1;mijn koning groot ik ere geven zal,;0;;
3;421;1;2;met woord, met daad, met juichen en gezang.;0;;
3;421;1;3;Hij heeft mij uitgetogen van de val,;0;;
3;421;1;4;geschreven in zijn uitverkoren tal,;0;;
3;421;1;5;dies mijne ziel Hem spelet lof en dank.;0;;
3;421;1;6;Zijn bitter lijden;0;;
3;421;1;7;doet mij verblijden.;0;;
3;421;1;8;Zijn hart is mijn,;0;;
3;421;1;9;het mijn is zijn.;0;;
3;421;1;10;treurigheid wijke,;0;;
3;421;1;11;vrolijkheid blijke,;0;;
3;421;1;12;want Jezus wil,;0;;
3;421;1;13;want Jezus wil mijn Heiland zijn.;0;;
3;421;2;0;Als mijn gemoed Hem biddet met aandacht,;0;;
3;421;2;1;als mijn tong Hem prijzet dag en nacht,;0;;
3;421;2;2;als ik Hem dien als zijn gehoorzaam kind,;0;;
3;421;2;3;de wereld boos mijn spottet en belacht,;0;;
3;421;2;4;maar wederom ik harer niet en acht,;0;;
3;421;2;5;al hare trots die schrijf ik in de wind.;0;;
3;421;2;6;Hoe Hij het voeget,;0;;
3;421;2;7;mij wel genoeget.;0;;
3;421;2;8;Hij maket al;0;;
3;421;2;9;na zijn geval.;0;;
3;421;2;10;Hij is de beste,;0;;
3;421;2;11;de eerst' en de leste,;0;;
3;421;2;12;die ik bemin ,;0;;
3;421;2;13;die ik bemin en minnen zal.;0;;
3;422;1;0;Wie is het, die zo hoog gezeten,;0;;
3;422;1;1;zo diep in 't grondeloze licht,;0;;
3;422;1;2;van tijd noch eeuwigheid gemeten,;0;;
3;422;1;3;bestaan kan zonder tegen wicht?;0;;
3;422;1;4;Wie is het enig middelpunt;0;;
3;422;1;5;en de oorsprong van zo vele goeden,;0;;
3;422;1;6;de ziel van alles, wat gij kunt;0;;
3;422;1;7;bevro�n of nimmermeer bevroeden?;0;;
3;422;1;8;Dat 's God! Oneindig, eeuwig wezen;0;;
3;422;1;9;van alle ding dat wezen heeft,;0;;
3;422;2;0;vergeef het ons, als tong en teken;0;;
3;422;2;1;en als verbeelding ons begeeft,;0;;
3;422;2;2;want ieder draagt zijn eigen naam;0;;
3;422;2;3;behalve Gij. Wie kan U noemen?;0;;
3;422;2;4;Onz' uitspraak, zwak en onbekwaam,;0;;
3;422;2;5;kan zonder schennis U niet roemen.;0;;
3;422;2;6;U zelf bekend en niemand nader;0;;
3;422;2;7;zijt Gij alleen dan die Gij zijt:;0;;
3;422;2;8;der eeuwigheden glans en ader,;0;;
3;422;2;9;der glanzen glans in eeuwigheid.;0;;
3;422;3;0;Het zien van U zou perk en peil;0;;
3;422;3;1;"van ons vermogen overschrijden;";0;;
3;422;3;2;Laat ons voor 't ondoorgrond'lijk heil,;0;;
3;422;3;3;met de eng'len U den lofzang wijden.;0;;
3;422;3;4;Heilig, heilig, nog eens heilig,;0;;
3;422;3;5;driemaal heilig: eer zij God.;0;;
3;422;3;6;Buiten God is 't nergens veilig.;0;;
3;422;3;7;Heilig is het groot gebod.;0;;
3;422;3;8;Zijn geheimenis zij bondig.;0;;
3;422;3;9;Men aanbidde zijn bevel.;0;;
3;422;3;10;Dat men 't overal verkondig'!;0;;
3;422;3;11;Al wat God behaagt, is wel.;0;;
3;423;1;0;Ach, blijf met uw genade, ;0;;
3;423;1;1;Heer Jezus, ons nabij, ;0;;
3;423;1;2;opdat ons nimmer schade ;0;;
3;423;1;3;des bozen heerschappij! ;0;;
3;423;2;0;Licht Gij ons met uw stralen, ;0;;
3;423;2;1;o, licht der wereld, voor, ;0;;
3;423;2;2;opdat wij niet verdwalen ;0;;
3;423;2;3;of struiklen op ons spoor! ;0;;
3;423;3;0;Vervul dan met uw zegen ;0;;
3;423;3;1;onze_armoe, rijke Heer, ;0;;
3;423;3;2;en zend op onze wegen ;0;;
3;423;3;3;uw kracht en goedheid neer! ;0;;
3;423;4;0;Neem Gij ons in uw hoede, ;0;;
3;423;4;1;"onoverwonnen held; ";0;;
3;423;4;2;beteugel satans woede ;0;;
3;423;4;3;en 's werelds boos geweld! ;0;;
3;424;1;0;Looft overal, looft al wat adem heeft,;0;;
3;424;1;1;looft God die leeft.;0;;
3;424;1;2;De aard' is niet zo wijd,;0;;
3;424;1;3;of God wordt lof bereid,;0;;
3;424;1;4;zo hoog de hemel niet;0;;
3;424;1;5;of daarheen reikt het lied.;0;;
3;424;1;6;Looft overal, looft al wat adem heeft,;0;;
3;424;1;7;looft God die leeft.;0;;
3;424;2;0;Looft overal, looft al wat adem heeft,;0;;
3;424;2;1;looft God die leeft.;0;;
3;424;2;2;De kerk zingt schoon en luid;0;;
3;424;2;3;het lied dat niemand stuit,;0;;
3;424;2;4;het hart is 't bovenal,;0;;
3;424;2;5;dat eeuwig zingen zal.;0;;
3;424;2;6;Looft overal, looft al wat adem heeft,;0;;
3;424;2;7;looft God die leeft.;0;;
3;425;1;0;Ga uit, o mens, zoek uw vreugd,;0;;
3;425;1;1;nu in de lente zich verheugt;0;;
3;425;1;2;al wat er leeft op aarde!;0;;
3;425;1;3;De gaarden zijn op 't schoonst gesierd,;0;;
3;425;1;4;opdat gij 't lieve leven viert,;0;;
3;425;1;5;dat God u openbaarde.;0;;
3;425;2;0;De bomen staan in blad gezet,;0;;
3;425;2;1;de aarde dekt haar naaktheid met;0;;
3;425;2;2;"een lichte groene wade;";0;;
3;425;2;3;een tulp en narcis evenzo:;0;;
3;425;2;4;veel heerlijker dan Salomo;0;;
3;425;2;5;bekleedt ze Gods genade.;0;;
3;425;3;0;En vogels, waar men hoort of ziet,;0;;
3;425;3;1;de leeuw'rik zingt het hoogste lied,;0;;
3;425;3;2;de zwaluw voedt haar jongen.;0;;
3;425;3;3;De bronnen ruisen overal,;0;;
3;425;3;4;loof Hem, in wie u eens voor al;0;;
3;425;3;5;het leven is ontsprongen.;0;;
3;425;4;0;De akker wordt een gouden woud,;0;;
3;425;4;1;daarin verblijdt zich jong en oud.;0;;
3;425;4;2;Roem dan de gunst en goedheid;0;;
3;425;4;3;van Hem die geeft in overvloed,;0;;
3;425;4;4;Hem, die het menselijk gemoed;0;;
3;425;4;5;verzadigt met zijn zoetheid.;0;;
3;425;5;0;God heeft zijn schepping goedgedaan,;0;;
3;425;5;1;hoe zou ik zelf dan buiten staan?;0;;
3;425;5;2;Hij heeft de dood verdreven.;0;;
3;425;5;3;En ik zing mee, nu alles zingt,;0;;
3;425;5;4;het lied dat overal weerklinkt,;0;;
3;425;5;5;de lofzang om het leven.;0;;
3;425;6;0;Want is het, Heer, reeds hier zo schoon;0;;
3;425;6;1;en geeft Ge ons al zo heerlijk loon;0;;
3;425;6;2;op deze arme aarde,;0;;
3;425;6;3;wat heerlijkheid moet dan eenmaal;0;;
3;425;6;4;ons wachten in uw hemelzaal,;0;;
3;425;6;5;Gij ongevenaarde!;0;;
3;425;7;0;Ja, welk een lentelijk festijn;0;;
3;425;7;1;zal het in Jezus' lusthof zijn,;0;;
3;425;7;2;hoe moet het daar wel klinken,;0;;
3;425;7;3;waar duizend serafijnen Hem;0;;
3;425;7;4;lofprijzen met hun gouden stem;0;;
3;425;7;5;en als de sterren blinken!;0;;
3;426;1;0;Zou ik niet van harte zingen;0;;
3;426;1;1;Hem die zozeer mij verblijdt?;0;;
3;426;1;2;Want ik zie in alle dingen;0;;
3;426;1;3;niets dan zijn genegenheid.;0;;
3;426;1;4;Is de hartslag van het leven;0;;
3;426;1;5;niet de liefde van de Heer?;0;;
3;426;1;6;Liefde draagt hen meer en meer,;0;;
3;426;1;7;die in dienst van Hem zich geven.;0;;
3;426;1;8;Alle dingen hebben tijd,;0;;
3;426;1;9;maar Gods liefde eeuwigheid.;0;;
3;426;2;0;Als een vogel, die zijn tere;0;;
3;426;2;1;jongen met de vleugels dekt,;0;;
3;426;2;2;zo houdt over mij de Here;0;;
3;426;2;3;zijn beschuttende arm gestrekt.;0;;
3;426;2;4;Alles wendt Hij mij ten goede,;0;;
3;426;2;5;Hij is bij mij nacht en dag,;0;;
3;426;2;6;ja, van voor ik 't licht nog zag,;0;;
3;426;2;7;ben ik veilig in zijn hoede.;0;;
3;426;2;8;Alle dingen hebben tijd,;0;;
3;426;2;9;maar Gods liefde eeuwigheid.;0;;
3;426;3;0;In het duister van de tijden;0;;
3;426;3;1;ben ik nooit alleen geweest,;0;;
3;426;3;2;want God gaf mij ten geleide;0;;
3;426;3;3;op mijn wegen woord en Geest.;0;;
3;426;3;4;Ja, de Heer doet mij geloven,;0;;
3;426;3;5;Hij ontstak in mij het licht;0;;
3;426;3;6;van het innerlijk gezicht,;0;;
3;426;3;7;dat zal dood noch duivel doven.;0;;
3;426;3;8;Alle dingen hebben tijd,;0;;
