106;421;3;0;" Men blijv' eerbiedig God verbeiden";0;;
106;421;3;1;" en zwijg' de Heer ootmoedig stil.";0;;
106;421;3;2;" Hij zal ons naar Zijn raad geleiden.";0;;
106;421;3;3;" 't Is goed en heilig, wat Hij wil.";0;;
106;421;3;4;" Vertrouw het aan Zijn wijsheid vrij.";0;;
106;421;3;5;" Hij weet, wat elk het nuttigst zij.";0;;
106;421;4;0;" Treed vrolijk voort op 's Heren wegen";0;;
106;421;4;1;" en neem Uw plicht getrouw in acht.";0;;
106;421;4;2;" 't Wordt eind'lijk alles U ten zegen,";0;;
106;421;4;3;" wanneer U biddend daarop wacht.";0;;
106;421;4;4;" Wie steeds gelovig op Hem ziet,";0;;
106;421;4;5;" begeeft, verlaat hij eeuwig niet.";0;;
106;422;1;0;" Heil'ge Jezus, mij ten leven,";0;;
106;422;1;1;" ter heiligmaking mij gegeven,";0;;
106;422;1;2;" hoe heerlijk zijt G' in heiligheid!";0;;
106;422;1;3;" Hemels voorbeeld, al de luister";0;;
106;422;1;4;" van Eng'lenheiligheid wordt duister";0;;
106;422;1;5;" bij 't licht van Uwe heiligheid.";0;;
106;422;1;6;" O Gij, zo onbesmet,";0;;
106;422;1;7;" Gij zijt mijn Hoofd en wet, heil'ge Jezus!";0;;
106;422;1;8;" O, heilig mij, dat ik als Gij";0;;
106;422;1;9;" in hart en wandel heilig zij!";0;;
106;422;2;0;" s' Vaders wil was boven allen,";0;;
106;422;2;1;" o Jezus, steeds Uw welgevallen,";0;;
106;422;2;2;" Gij zweegt voor Hem op alles stil.";0;;
106;422;2;3;" Och, mocht all' mijn levensdagen,";0;;
106;422;2;4;" wat Hem behaagt, ook mij behagen,";0;;
106;422;2;5;" mijn wil zich voegen naar Zijn wil.";0;;
106;422;2;6;" Dat ik met al mijn lust in Zijne wil berust'.";0;;
106;422;2;7;" Hoor mijn zuchten! O, heilig mij,";0;;
106;422;2;8;" dat ik als Gij in alles onderworpen zij!";0;;
106;422;3;0;" Heil'ge Jezus, vorm mijn leden,";0;;
106;422;3;1;" mijn krachten en begeerlijkheden,";0;;
106;422;3;2;" dat aan mij alles U gelijk',";0;;
106;422;3;3;" 't oog in 't zien, de voet in 't wand'len;";0;;
106;422;3;4;" dat in mijn denken, spreken, hand'len";0;;
106;422;3;5;" in alles Uwe beelt'nis blijk'!";0;;
106;422;3;6;" Hervorm vooral, volmaak";0;;
106;422;3;7;" mijn hart naar Uwe smaak, heil'ge Jezus!";0;;
106;422;3;8;" O, heilig mij, dat ik als Gij";0;;
106;422;3;9;" geheel volmaakt en heilig zij!";0;;
106;423;1;0;" Jezus komt om ons van lijden,";0;;
106;423;1;1;" van strijd en jamm'ren te bevrijden;";0;;
106;423;1;2;" Hij komt met macht en majesteit.";0;;
106;423;1;3;" In de dag van Zijn verschijnen";0;;
106;423;1;4;" verandert Hij de smart der Zijnen";0;;
106;423;1;5;" in eeuw'ge vreed' en heerlijkheid.";0;;
106;423;1;6;" Hij rijst, de Morgenster,";0;;
106;423;1;7;" Hij komt en is niet ver, Uw bevrijder!";0;;
106;423;1;8;" Juich, 's Heren volk! Gelijk een wolk";0;;
106;423;1;9;" verdwijnt uw smart voor hemelvreugd.";0;;
106;423;2;0;" Ogenblikken van ons lijden!";0;;
106;423;2;1;" Wat zijt Gij bij 't volmaakt verblijden";0;;
106;423;2;2;" van aller eeuwen zaligheid!";0;;
106;423;2;3;" Zie de kroon dáár opgehangen!";0;;
106;423;2;4;" Streef rustig voort om 't pand 't ontvangen,";0;;
106;423;2;5;" door Gods genaad' u toebereid!";0;;
106;423;2;6;" Drukt smart of bang verdriet,";0;;
106;423;2;7;" 't vertraag' uw streven niet! Overwinnaars,";0;;
106;423;2;8;" nabij is 't loon van d' erekroon;";0;;
106;423;2;9;" haast rijst uw hallel tot Gods eer.";0;;
106;423;3;0;" Hij, die Zich ten Leidsman stelde,";0;;
106;423;3;1;" uw lijden woog, uw tranen telde,";0;;
106;423;3;2;" Hij streed met onuitdoofb're moed.";0;;
106;423;3;3;" Hoe heeft Jezus niet gestreden,";0;;
106;423;3;4;" volhard in tranen en gebeden,";0;;
106;423;3;5;" hoe droeg Hij 't kruis, hoe vloot Zijn bloed.";0;;
106;423;3;6;" Maar 't oog Zijns vijand vond";0;;
106;423;3;7;" Hem in die bangste stond zonder vrezen,";0;;
106;423;3;8;" daar van omhoog in 't brekend oog";0;;
106;423;3;9;" de Midd'laarskroon Hem tegenblonk.";0;;
106;423;4;0;" Zalig, als wij met Hem lijden!";0;;
106;423;4;1;" Eens zullen w' ons met Hem verblijden,";0;;
106;423;4;2;" en delen in Zijn heerschappij!";0;;
106;423;4;3;" Laat ons strijden, voor Hem leven";0;;
106;423;4;4;" en op Hem ziende voorwaarts streven.";0;;
106;423;4;5;" Zijn liefd' en Geest zijn ons nabij;";0;;
106;423;4;6;" Zijn hulp zendt Hij ons neêr,";0;;
106;423;4;7;" Zijn grote naam is: ""Heer, onze Sterkte!"",""0";;;
106;423;4;8;" Wie Hem betrouwt en op Hem bouwt,";0;;
106;423;4;9;" wordt eens verwinnaar saâm met Hem.";0;;
106;424;1;0;" ""Waakt, ontwaakt!"" roept Sions wachter.";0;;
106;424;1;1;" ""Gij maagden, spoedt u, blijft niet achter,";0;;
106;424;1;2;" zo gij de Bruidegom bemint;";0;;
106;424;1;3;" 't uur genaakt, dat Hij zal komen;";0;;
106;424;1;4;" zult gij in klein geloof nu schromen?";0;;
106;424;1;5;" Draagt zorg, dat Hij u waardig vindt!";0;;
106;424;1;6;" In bruidsgewaad gehuld,";0;;
106;424;1;7;" de lampen wel gevuld, vrolijk zingend,";0;;
106;424;1;8;" met blijde spoed Hem tegemoet,";0;;
106;424;1;9;" de Bruigom waardiglijk begroet."",""0";;;
106;424;2;0;" Sion, hoor de wachters zingen!";0;;
106;424;2;1;" Kan iets uw blijdschap nog bedwingen,";0;;
106;424;2;2;" nu rust u wacht na zoveel strijd;";0;;
106;424;2;3;" nu uw Bruidegom en Koning";0;;
106;424;2;4;" u oproept uit uw aardse woning";0;;
106;424;2;5;" en Hij u tot Zijn feest geleidt?";0;;
106;424;2;6;" Zijn teder Heilandshart";0;;
106;424;2;7;" verlangt met liefdesmart naar uw komen";0;;
106;424;2;8;" ter bruiloftszaal, ten avondmaal,";0;;
106;424;2;9;" van alle leed en zwakheid vrij.";0;;
106;424;3;0;" Eeuwig zij door dankb're tongen,";0;;
106;424;3;1;" o Levensvorst, Uw lof gezongen";0;;
106;424;3;2;" in Uwe stad, die, vast gebouwd,";0;;
106;424;3;3;" van Gods heerlijkheid omschenen,";0;;
106;424;3;4;" met poorten pronkt van eed'le stenen,";0;;
106;424;3;5;" met straten van het fijnste goud.";0;;
106;424;3;6;" Geen oor heeft ooit gehoord,";0;;
106;424;3;7;" geen oog ooit nagespoord, welk een rijkdom";0;;
106;424;3;8;" ons heeft bereid, in eeuwigheid,";0;;
106;424;3;9;" de liefd' en trouw van onze God.";0;;
106;425;1;0;" 'k Wil U, o God. mijn dank betalen,";0;;
106;425;1;1;" U prijzen in mijn avondlied.";0;;
106;425;1;2;" Het zonlicht moge nederdalen,";0;;
106;425;1;3;" maar Gij, mijn Licht, begeeft mij niet.";0;;
106;425;1;4;" Gij woudt mij met Uw gunst omringen,";0;;
106;425;1;5;" meer dan een Vader zorgdet Gij;";0;;
106;425;1;6;" Gij, milde bron van zegeningen,";0;;
106;425;1;7;" zulk een ontfermer waart Gij mij!";0;;
106;425;2;0;" Uw trouwe zorg zou mij bewaren,";0;;
106;425;2;1;" Uw hand heeft mij gevoed, geleid;";0;;
106;425;2;2;" Gij waart nabij in mijn bezwaren,";0;;
106;425;2;3;" nabij in elke moeilijkheid.";0;;
106;425;2;4;" Deez' avond roept mij, na mijn zorgen,";0;;
106;425;2;5;" tot rust voor lichaam en voor geest.";0;;
106;425;2;6;" Heb dank! Reeds in de vroege morgen";0;;
106;425;2;7;" zijt Gij mijn heil en hulp geweest.";0;;
106;425;3;0;" Ik weet, aan wie ik mij vertrouwe,";0;;
106;425;3;1;" al wisselen ook dag en nacht.";0;;
106;425;3;2;" Ik ken de rots, waarop ik bouwe:";0;;
106;425;3;3;" hij feilt niet, die Uw heil verwacht.";0;;
106;425;3;4;" Eens, aan de avond van mijn leven,";0;;
106;425;3;5;" breng ik, van zorg en strijden moe,";0;;
106;425;3;6;" voor elke dag, hier mij gegeven,";0;;
106;425;3;7;" U hoger, reiner loflied toe.";0;;
106;429;1;0;" Komt, knielen wij voor Jezus samen";0;;
106;429;1;1;" met vrolijk uitzicht op ons lot!";0;;
106;429;1;2;" Het is volbracht, volbracht, ja, amen,";0;;
106;429;1;3;" het is voor ons volbracht bij God.";0;;
106;429;1;4;" Het grote werk, dat Hij aanvaardde,";0;;
106;429;1;5;" al d' eeuwen door met smart verwacht,";0;;
106;429;1;6;" Dat is volbracht, juich hemel, aarde!";0;;
106;429;1;7;" Juicht, zondaars! 't Is voor u volbracht.";0;;
106;429;2;0;" Gij Jezus, hebt de last gedragen,";0;;
106;429;2;1;" die zond' en schuld te dragen gaf;";0;;
106;429;2;2;" God zag Uw werk met welbehagen";0;;
106;429;2;3;" en wendt van ons Zijn straffen af.";0;;
106;429;2;4;" Wij schuldig, snood van God verdreven,";0;;
106;429;2;5;" wij bleven ver van Eden staan,";0;;
106;429;2;6;" maar 't kruis werd ons de boom van 't leven,";0;;
106;429;2;7;" die wees Uw Vader Zelf ons aan.";0;;
106;429;3;0;" Wij willen need'rig Gode leven,";0;;
106;429;3;1;" U volgen, waar Gij ons geleidt,";0;;
106;429;3;2;" ons U geheel ten offer geven";0;;
106;429;3;3;" met nooit volbrachte dankbaarheid.";0;;
106;429;3;4;" Getrouwe Leidsman, sla ons gade.";0;;
106;429;3;5;" Voleinder, laat door Uwe kracht";0;;
106;429;3;6;" het heerlijk werk van Gods genade";0;;
106;429;3;7;" in ons ook eenmaal zijn volbracht.";0;;
106;430;1;0;" Heer Jezus, daal nu met Uw zegen";0;;
106;430;1;1;" op dit verbonden mensenpaar.";0;;
106;430;1;2;" Wil door Uw liefde hen bereiden,";0;;
106;430;1;3;" zichzelf te off'ren voor elkaâr.";0;;
106;430;1;4;" Wil met Uw licht hen steeds geleiden,";0;;
106;430;1;5;" waarheen hun levensweg ook gaat;";0;;
106;430;1;6;" Heer Jezus, wees te allen tijde";0;;
106;430;1;7;" hun Herder, Troost en Toeverlaat.";0;;
106;431;1;0;" Jezus, Gij mijn toeverlaat,";0;;
106;431;"b";1;0;" Jezus leeft en wij met Hem:";0;
106;431;1;1;" Gij, mijn Herder in dit leven,";0;;
106;431;"b";1;1;" dood, waar is uw schrik gebleven?";0;
106;431;1;2;" Gij, mijn Helper, Steun en Raad,";0;;
106;431;"b";1;2;" Jezus leeft en Zijne stem";0;
106;431;1;3;" 'k wil m' aan U gans overgeven.";0;;
106;431;"b";1;3;" roept ook ons eens weer tot leven,";0;
106;431;1;4;" Onder Uwe hoede, Heer,";0;;
106;431;"b";1;4;" zal ons eens met eer bekleên:";0;
106;431;1;5;" leg ik veilig mij ter neêr.";0;;
106;431;"b";1;5;" dit is onze troost alleen!";0;
106;431;2;0;" Toen ik zonder U, o Heer,";0;;
106;431;"b";2;0;" Jezus leeft: Hem is de macht";0;
106;431;2;1;" zonder hoop door 't leven dwaalde,";0;;
106;431;"b";2;1;" over 't gans heelal gegeven";0;
106;431;2;2;" zocht Gij mij, Gij bracht mij weêr.";0;;
106;431;"b";2;2;" en wij zullen door Zijn kracht";0;
106;431;2;3;" 't Was Uw licht, dat mij bestraalde.";0;;
106;431;"b";2;3;" Hem gelijken, eeuwig leven.";0;
106;431;2;4;" Zonder U, waar zou ik heen?";0;;
106;431;"b";2;4;" Zou Gods trouw ooit wank'len? Neen,";0;
106;431;2;5;" Gij geeft rust mij, Gij alleen.";0;;
106;431;"b";2;5;" dit is onze troost alleen!";0;
106;431;3;0;" Gij, die nog geen vrede kent,";0;;
106;431;"b";3;0;" Jezus leeft, dit is gewis:";0;
106;431;3;1;" onder 's levens last gebogen,";0;;
106;431;"b";3;1;" waar ons pad ook heen moog' leiden,";0;
106;431;3;2;" nog geen rust kent maar ellend',";0;;
106;431;"b";3;2;" zelfs geen macht der duisternis,";0;
106;431;3;3;" Jezus wil uw tranen drogen.";0;;
106;431;"b";3;3;" niets kan ons van Jezus scheiden.";0;
106;431;3;4;" Kom tot Jezus, Hij maakt vrij";0;;
106;431;"b";3;4;" 't Steunen op Zijn mogendheên:";0;
106;431;3;5;" van der zonde heerschappij.";0;;
106;431;"b";3;5;" dit is onze troost alleen!";0;
106;431;4;0;" O, mijn vrienden, komt tot Hem,";0;;
106;431;"b";4;0;" Jezus leeft, nu is de dood";0;
106;431;4;1;" Hij wil alles voor u wezen;";0;;
106;431;"b";4;1;" ons een ingang tot het leven.";0;
106;431;4;2;" laat u raden, hoort Zijn stem,";0;;
106;431;"b";4;2;" Welk een rust in stervensnood";0;
106;431;4;3;" met Hem hebt gij niets te vrezen.";0;;
106;431;"b";4;3;" zal dit Woord ons harte geven.";0;
106;431;4;4;" Wilt toch zo niet verder gaan,";0;;
106;431;"b";4;4;" Gij, o Heiland, Gij alleen,";0;
106;431;4;5;" Jezus biedt verlossing aan.";0;;
106;431;"b";4;5;" Gij zijt onze troost alleen!";0;
106;432;1;0;" 't Oude jaar is heengegaan,";0;;
106;432;1;1;" in de kring des tijds verslonden.";0;;
106;432;1;2;" Vriend, hoe is het u gegaan,";0;;
106;432;1;3;" leeft gij nog in d' oude zonden,";0;;
106;432;1;4;" of zijt gij door Jezus' bloed";0;;
106;432;1;5;" reeds vernieuwd in uw gemoed?";0;;
106;432;2;0;" Jaren snellen immer voort,";0;;
106;432;2;1;" Jezus blijft nog altijd noden.";0;;
106;432;2;2;" Hebt gij reeds zijn stem gehoord,";0;;
106;432;2;3;" Hem uw harte aangeboden?";0;;
106;432;2;4;" Haast u dan, eer 't is te laat;";0;;
106;432;2;5;" ook uw levensjaar vergaat.";0;;
106;432;3;0;" Hij, wiens hart zich toebereidt,";0;;
106;432;3;1;" dankt God voor de vlucht der jaren,";0;;
106;432;3;2;" daar hij steeds de Heer verbeidt,";0;;
106;432;3;3;" die zijn volk straks zal vergaren.";0;;
106;432;3;4;" 't Jubeljaar komt dichterbij:";0;;
106;432;3;5;" prijs de Heer! Dan zijn wij vrij.";0;;
106;435;1;0;"Zie Ps. 36: 2, 3 Oude ber.";0;;
106;436;1;0;"Zie Liedboek nr. 462 : 1, 2 en 3";0;;
106;438;1;0;" 't Was nacht in Bethl'hems dreven,";0;;
106;438;1;1;" een schone, stille nacht.";0;;
106;438;1;2;" En trouwe herders bleven";0;;
106;438;1;3;" bij hunne kudd' op wacht.";0;;
106;438;1;4;" En trouwe herders bleven";0;;
106;438;1;5;" bij hunne kudd' op wacht.";0;;
106;438;2;0;" Zij hoopten saam, de vromen,";0;;
106;438;2;1;" zij wachtten immer voort,";0;;
106;438;2;2;" of Jacobs ster zou komen";0;;
106;438;2;3;" naar 't oud profetisch woord.";0;;
106;438;2;4;" of Jacobs ster zou komen";0;;
106;438;2;5;" naar 't oud profetisch woord.";0;;
106;438;3;0;" En ja, juist in die stonde,";0;;
106;438;3;1;" in deze zelfde nacht";0;;
106;438;3;2;" werd hun door eng'lenmonden";0;;
106;438;3;3;" het blijde nieuws gebracht.";0;;
106;438;3;4;" werd hun door eng'lenmonden";0;;
106;438;3;5;" het blijde nieuws gebracht.";0;;
106;438;4;0;" De Heiland is gekomen";0;;
106;438;4;1;" in Bethl'hems kleine stal,";0;;
106;438;4;2;" Die voor miljoenen vromen";0;;
106;438;4;3;" een Herder wezen zal.";0;;
106;438;4;4;" Die voor miljoenen vromen";0;;
106;438;4;5;" een Herder wezen zal.";0;;
106;438;5;0;" Want d' allerbeste Herder,";0;;
106;438;5;1;" die toen op aard' verscheen,";0;;
106;438;5;2;" voert Zijne schaapjes";0;;
106;438;5;3;" verder dan herders hier beneên.";0;;
106;438;5;4;" voert Zijne schaapjes";0;;
106;438;5;5;" verder dan herders hier beneên.";0;;
106;438;6;0;" Hij wil Zijn kudde leiden,";0;;
106;438;6;1;" zij 't ook door leed of kruis,";0;;
106;438;6;2;" naar d' eeuwig groene weiden";0;;
106;438;6;3;" van 't hemels Vaderhuis.";0;;
106;438;6;4;" naar d' eeuwig groene weiden";0;;
106;438;6;5;" van 't hemels Vaderhuis.";0;;
106;439;1;0;" Ik wil mij gaan vertroosten";0;;
106;439;1;1;" in Jesu lijden groot.";0;;
106;439;1;2;" Al heeft 't gestaan ten boosten,";0;;
106;439;1;3;" het kan nog worden goed.";0;;
106;439;1;4;" Al om mijn zondig leven";0;;
106;439;1;5;" hen ik met druk bevaân;";0;;
106;439;1;6;" dat wil ik gaan begeven:";0;;
106;439;1;7;" O Jesu, zie mij aan!";0;;
106;439;2;0;" De tijd heb ik verloren,";0;;
106;439;2;1;" die Gij mij hebt verleend.";0;;
106;439;2;2;" Naar U wild' ik niet horen,";0;;
106;439;2;3;" in zonden was 'k versteend.";0;;
106;439;2;4;" Zeer traag ben ik tot deugden,";0;;
106;439;2;5;" al heb ik goed vermaan;";0;;
106;439;2;6;" oorsprong der eeuw 'ge vreugden,";0;;
106;439;2;7;" o Jesu, zie mij aan!";0;;
106;439;3;0;" Al hen ik vol van zonden,";0;;
106;439;3;1;" wil mijns gedachtig zijn.";0;;
106;439;3;2;" Uw deugd is zonder gronden,";0;;
106;439;3;3;" de schulden zijn al mijn!";0;;
106;439;3;4;" Ik ken 't, al is 't zeer spade,";0;;
106;439;3;5;" en wil mij niet versmaân,";0;;
106;439;3;6;" U smeek ik om genade:";0;;
106;439;3;7;" O Jesu, zie mij aan!";0;;
106;440;1;0;" Komt laat ons voortgaan kind'ren,";0;;
106;440;1;1;" want d' avond is nabij.";0;;
106;440;1;2;" Het stilstaan kan licht hind'ren,";0;;
106;440;1;3;" in deze woestenij.";0;;
106;440;1;4;" Komt, sterkt opnieuw de moed!";0;;
106;440;1;5;" De wandelstaf geheven,";0;;
106;440;1;6;" om hemelwaarts te streven.";0;;
106;440;1;7;" Zo wordt het einde goed.";0;;
106;440;2;0;" Zij zal ons niet berouwen,";0;;
106;440;2;1;" de keus van 't smalle pad.";0;;
106;440;2;2;" Wij kennen de Getrouwe,";0;;
106;440;2;3;" die ons heeft liefgehad.";0;;
106;440;2;4;" Vest al Uw hoop op Hem!";0;;
106;440;2;5;" Dat ieder 't aangezichte,";0;;
106;440;2;6;" ginds naar de Godsstad richte;";0;;
106;440;2;7;" daar ligt Jeruzalem!";0;;
106;440;3;0;" Komt, broeders, voortgestreden.";0;;
106;440;3;1;" Een Gids gaat aan Uw zij,";0;;
106;440;3;2;" Die, wank'len soms Uw schreden,";0;;
106;440;3;3;" staat met Zijn hulp nabij.";0;;
106;440;3;4;" Ziet, 't zonlicht schenkt ons moed,";0;;
106;440;3;5;" alsof de zoete blikken";0;;
106;440;3;6;" eens Vaders ons verkwikken.";0;;
106;440;3;7;" Voorwaar, wij hebben 't goed!";0;;
106;440;4;0;" Wij reizen met elkander.";0;;
106;440;4;1;" Wij wand'len hand aan hand.";0;;
106;440;4;2;" D' een zij tot troost de ander,";0;;
106;440;4;3;" op weg naar 't vaderland.";0;;
106;440;4;4;" Zijn wij als broed'ren een,";0;;
106;440;4;5;" geen strijd om beuzelingen,";0;;
106;440;4;6;" daar Eng'len ons omringen";0;;
106;440;4;7;" en zweven voor ons heen!";0;;
106;440;5;0;" Treedt moedig voorwaarts kind'ren;";0;;
106;440;5;1;" de reis kort op naar 't graf.";0;;
106;440;5;2;" Wij zien de afstand mindren,";0;;
106;440;5;3;" ras valt ons 't reiskleed af.";0;;
106;440;5;4;" Nog slechts wat meerder moed!";0;;
106;440;5;5;" Wat rustiger en blijer,";0;;
106;440;5;6;" van aardse banden vrijer,";0;;
106;440;5;7;" gestreefd naar 't eeuwig goed!";0;;
106;443;1;0;" Wij prijzen U, God, voor de komst van Uw Zoon,";0;;
106;443;"b";1;0;"Wij prijzen U, God, voor de komst van Uw Zoon,";0;
106;443;1;1;" Die de heerlijkheid opgaf, voor smaadheid en hoon.";0;;
106;443;"b";1;1;"voor de Heiland, Die stierf en nu leeft op Uw troon.";0;
106;443;1;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;;
106;443;"b";1;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;
106;443;1;3;"  Halleluja! U zij d' ere. O, trek ons tot Hem.";0;;
106;443;"b";1;3;"  Halleluja! U zij d' ere, o trek ons tot Hem.";0;
106;443;2;0;" Wij prijzen U, God, voor het Lam, ons geslacht,";0;;
106;443;"b";2;0;"Wij prijzen U, God, voor het licht van Uw Geest,";0;
106;443;2;1;" voor het offer op Golgotha's heuvel gebracht.";0;;
106;443;"b";2;1;"dat ons leidt tot de Heiland, Die zondaars geneest.";0;
106;443;2;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;;
106;443;"b";2;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;
106;443;2;3;"  Halleluja! U zij d' ere. O, trek ons tot Hem.";0;;
106;443;"b";2;3;"  Halleluja! U zij d' ere, o trek ons tot Hem.";0;
106;443;3;0;" Wij prijzen U, Heer, voor 't ontdekkende licht,";0;;
106;443;"b";3;0;"Wij prijzen U, God, voor het Lam, ons geslacht,";0;
106;443;3;1;" dat het hart heeft geopend, Uw werk heeft verricht.";0;;
106;443;"b";3;1;"dat met U ons verzoend heeft en tot U gebracht.";0;
106;443;3;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;;
106;443;"b";3;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;
106;443;3;3;"  Halleluja! U zij d' ere. O, trek ons tot Hem.";0;;
106;443;"b";3;3;"  Halleluja! U zij d' ere, o trek ons tot Hem.";0;
106;443;4;0;" O, reinig Gij ons. Ja, verlos d' Uwen Heer";0;;
106;443;"b";4;0;"Verlevendig ons, ja vervul 't harte weer";0;
106;443;4;1;" en verheerlijk Uzelve in ons meer en meer.";0;;
106;443;"b";4;1;"met de gloed van de liefde van Jezus, de Heer.";0;
106;443;4;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;;
106;443;"b";4;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;
106;443;4;3;"  Halleluja! U zij d' ere. O, trek ons tot Hem.";0;;
106;443;"b";4;3;"  Halleluja! U zij d' ere, o trek ons tot Hem.";0;
106;443;5;0;" Ja, spreek door Uw Geest in Uw kind'ren met kracht,";0;;
106;443;"b";5;0;"Geef nieuw leven weer, wek de doden op, Heer.";0;
106;443;5;1;" opdat eens het verloor'ne tot U wordt gebracht.";0;;
106;443;"b";5;1;"Dat zij komen tot U en U leven ter eer.";0;
106;443;5;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;;
106;443;"b";5;2;"  Halleluja! U zij d' ere, halleluja! Amen.";0;
106;443;5;3;"  Halleluja! U zij d' ere. O, trek ons tot Hem.";0;;
106;443;"b";5;3;"  Halleluja! U zij d' ere, o trek ons tot Hem.";0;
106;443;"b";5;4;0;;
106;444;1;0;" Zachtkens en teder roept Jezus de Zijnen.";0;;
106;444;1;1;" Dringend weerklinkt Zijne stem:";0;;
106;444;1;2;" ""Zondaars, o komt toch en wordt nu de Mijne."",""0";;;
106;444;1;3;" Ga nu gelovig tot Hem!";0;;
106;444;1;4;"  Keert weer, keert weer,";0;;
106;444;1;5;"  zondaars, keert weer tot uw Heer!";0;;
106;444;1;6;"  Zachtkens en teder roept Jezus de Zijnen";0;;
106;444;1;7;"  Zondaars, o hoort Hem, keert weer!";0;;
106;444;2;0;" Jaren reeds staat Hij en klopt aan uw harte.";0;;
106;444;2;1;" Laat toch niet langer Hem staan.";0;;
106;444;2;2;" Weet, dat uw weig'ring de Heiland zal smarten,";0;;
106;444;2;3;" Laat toch de Heer binnen gaan.";0;;
106;444;2;4;"  Keert weer, keert weer,";0;;
106;444;2;5;"  zondaars, keert weer tot uw Heer!";0;;
106;444;2;6;"  Zachtkens en teder roept Jezus de Zijnen";0;;
106;444;2;7;"  Zondaars, o hoort Hem, keert weer!";0;;
106;444;3;0;" Snel vliegt de tijd, ook der zaligheid henen.";0;;
106;444;3;1;" Alles op aarde vergaat!";0;;
106;444;3;2;" Blijf niet de satan uw oor langer lenen,";0;;
106;444;3;3;" straks is 't voor eeuwig te laat.";0;;
106;444;3;4;"  Keert weer, keert weer,";0;;
106;444;3;5;"  zondaars, keert weer tot uw Heer!";0;;
106;444;3;6;"  Zachtkens en teder roept Jezus de Zijnen";0;;
106;444;3;7;"  Zondaars, o hoort Hem, keert weer!";0;;
106;446;1;0;"Zie Ps. 146 : 1, 3, 4, 6 en 8  Oude ber.";0;;
106;449;1;0;"Zie Liedboek nr. 415";0;;
106;452;1;0;" Komt allen te zamen, jubelend van vreugde.";0;;
106;452;1;1;" Komt nu, o komt nu naar Bethlehem.";0;;
106;452;1;2;" Ziet nu den Vorst der eng'len hier geboren.";0;;
106;452;1;3;"  Komt, laten wij aanbidden, (3x)";0;;
106;452;1;4;"  die Koning.";0;;
106;452;2;0;" De hemelse eng'len riepen eens de herders";0;;
106;452;2;1;" weg van de kudde naar 't schamel dak.";0;;
106;452;2;2;" Spoeden ook wij ons met eerbied'ge schreden!";0;;
106;452;2;3;"  Komt, laten wij aanbidden, (3x)";0;;
106;452;2;4;"  die Koning.";0;;
106;452;3;0;" Het eeuwige Godswoord, eeuwig licht des Vaders,";0;;
106;452;3;1;" zien wij gehuld in het mens'lijk vlees.";0;;
106;452;3;2;" Goddelijk Kind, gewonden in de doeken!";0;;
106;452;3;3;"  Komt, laten wij aanbidden, (3x)";0;;
106;452;3;4;"  die Koning.";0;;
106;452;4;0;" O Kind, ons geboren, sluim'rend in de kribbe,";0;;
106;452;4;1;" neem onze liefd' in genade aan!";0;;
106;452;4;2;" U, die ons lief hebt, U behoort ons harte!";0;;
106;452;4;3;"  Komt, laten wij aanbidden, (3x)";0;;
106;452;4;4;"  die Koning.";0;;
106;452;5;0;0;;;
106;452;5;1;"Zie ook Liedboek nr. 138";0;;
106;456;1;0;" Nader, mijn God, bij U, zij steeds mijn beê.";0;;
106;456;1;1;" Zij 't levenspad soms ruw, gaat Gij maar mee.";0;;
106;456;1;2;" Dan kent mijn ziele rust,";0;;
106;456;1;3;" mij van Uw trouw bewust,";0;;
106;456;1;4;" wacht ik aan blijder kust";0;;
106;456;1;5;" Uw sabbatsvreê.";0;;
106;456;2;0;" Al zie ik 't licht verdoofd haast voor mijn schreên,";0;;
106;456;2;1;" en wacht tot rust mijn hoofd straks slechts een steen,";0;;
106;456;2;2;" als dan maar in mijn droom";0;;
106;456;2;3;" Uw licht mij tegenstroom';";0;;
106;456;2;4;" Wat dan mij overkoom'";0;;
106;456;2;5;" 'k Ben niet alleen.";0;;
106;456;3;0;" Wanneer voor mijn gezicht de ladder rijst,";0;;
106;456;3;1;" die naar U, Bron van licht mijn ziele wijst,";0;;
106;456;3;2;" 'k Zie dan in 't bangst gevaar";0;;
106;456;3;3;" Uw heil'ge eng'lenschaar,";0;;
106;456;3;4;" die U, Alzegenaar, al dienend prijst.";0;;
106;456;4;0;" En wenkt Uw eng'lenstoet eens opwaarts mij.";0;;
106;456;4;1;" In 's hemels zonnegloed, verjongd en vrij,";0;;
106;456;4;2;" 'k Juich dan op hoger toon,";0;;
106;456;4;3;" bij 't naadren van Uw troon:";0;;
106;456;4;4;" "" 'k Ben eeuwig nu Uw zoon, en U nabij!"",""0";;;
106;458;1;0;" Neem de wereld, geef mij Jezus.";0;;
106;458;"b";1;0;" Jezus Christus, onze Koning,";0;
106;458;1;1;" Wereldvreugd' gaat ras voorbij.";0;;
106;458;"b";1;1;" leeft in alle eeuwigheid,";0;
